UBRBKFX5,UBR_PRODR_ADJ
UBRBKFX5,SYSIBM.SYSDUMMY1
UBR0134,UBR_DFLT_TBL_VAL
UBROIPS1,UBR_PAID_SCHED
UBR0120,UBR_CERT
UBR0120,UBR_DFLT_TBL_VAL
UBR0120,UBR_AUDIT
UBR0120,UBR_PYMT_HIST
UBR0120,UBR_PAID_PRODR_CER
UBR0120,UBR_UNPAID_HIST
UBR0120,UBR_CERT_CONTR
UBR3104A,UBR_GRP
UBRMGFX,UBR_GRP
UBRFXREF,UBR_CERT_CONTR
UBRFXREF,UBR_POL_PRODR_CONT
UBRFXREF,UBR_PAID_PRODR_CER
UBRFXREF,UBR_PYMT_HIST
UBRFXREF,UBR_PAID_SCHED
UBRFXREF,UBR_UNPAID_HIST
UBRFXREF,UBR_PRODR_ADJ_HIST
UBRFXREF,UBR_CMS_BCR_STG
UBRFXREF,UBR_CERT_PREM
UBRFXREF,UBR_CERT
UBRFXREF,UBR_POL_PRODR
UBRFXREF,SYSIBM.SYSDUMMY1
UBRASDSG,UBR_DFLT_TBL_VAL
UBRASDSG,UBR_GRP
UBR0915,UBR_CERT_PREM
UBR1410,UBR_LEVY
UBRCOIOS,UBR_CERT_CONTR
UBRRPDU,UBR_CERT_CONTR
UBRRPDU,UBR_POL_PRODR_CONT
UBRRPDU,UBR_POL_PRODR
UBRRPDU,UBR.UBR_CERT_CONTR
UBRRPDU,UBR.UBR_POL_PRODR_CONT
UBRURPL,UBR_REPORT_METADATA
UBRURPL,UBR_DFLT_TBL_VAL
UBROVRS,SYSIBM.SYSDUMMY1
UBR0530,UBR_PROD
UBR0635Y,UBR_CERT_CONTR
UBR0635Y,UBR_DFLT_TBL_VAL
UBR0635Y,UBR_PARENT_CERT
UBR0635Y,UBR_HIX_CERTF
UBR0635Y,UBR_CONTR_RUSE_RNWL
UBR05178,UBR_PRODR_SALES_ROLE_CDE
UBR0225,UBR_PREM_SUMRY
UBR0225,UBR_PREM_DTL
UBR0225,UBR_LG_CASE_SGRP
UBR0517N,UBR_PRODR_SALES_ROLE_CDE
UBRFXIBR,UBR_CERT_CONTR
UBRRUSH,UBR_PRODR_LIC
UBRRUSH,UBR_PRODUCERS
UBRNTIOS,UBR_NOTES
UBRXFIOS,UBR_ID_TRACKER
UBRXFIOS,UBR_MESSAGES
UBR0635,UBR_CERT_CONTR
UBRADJST,UBR_DFLT_TBL_VAL
UBRADJST,UBR_CERT
UBRADJST,UBR_GRP
UBR5017,SYSIBM.SYSDUMMY1
UBR3300,UBR_LTR_REQ
UBRSGPR,UBR_GRP
UBR3103,UBR_CERT
UBR0436,UBR_PARENT_GRP
UBRHCIOS,UBR_HICN_TRACKER
UBRJPUAD,UBR_PRODR_ADJ
UBR3532A,UBR_LG_CASE_SGRP
UBRUSGT,UBR_PDTIN_CNTS
UBRUSGT,SYSIBM.SYSDUMMY1
UBRUSGT,UBR_DFLT_TBL_VAL
UBRUSGT,UBR.UBR_DFLT_TBL_VAL
UBRUSGT,UBR_WORK
UBRNMFX,UBR_CERT
UBR5016,SYSIBM.SYSDUMMY1
UBRF1011,UBR_POL_PRODR
UBRCXCD,SYSIBM.SYSDUMMY1
UBRCXCD,UBR_PAID_PRODR_CER
UBRCXCD,UBR_CERT_CONTR
UBROVRT9,UBR_PARENT_GRP
UBROVRT9,UBR_PAID_PRODR_GRP
UBR0146,UBR_PRODUCERS
UBROTPLN,UBR_CERT_CONTR
UBRIAIOS,UBR_PAID_PRODR_CER
UBRIAIOS,UBR_PRODR_APPT
UBR9016,UBR_PYMT_HIST
UBRF1401,UBR_CERT
UBRF1401,UBR_MBRS
UBRF1401,UBR_PARENT_CERT
UBRF1401,UBR_PAID_SCHED
UBRF1401,UBR_CERT_CONTR
UBR0144A,UBR_TRKG_CDE
UBR0232,UBR_GRP
UBRXLN,UBR_DFLT_TBL_VAL
UBRXLN,UBR_OLD_BK_NBR
UBRXLN,UBR_PRODUCERS
UBRXLN,UBR_PRODR_RELSHP
UBRMBFX,UBR_PARENT_CERT
UBRCYREP,UBR_PRODR_ADJ_HIST
UBRCYREP,UBR_PRODR_ADJ
UBR9000,UBR_GRP
UBR9014,UBR_PYMT_HIST
UBRDFIOS,UBR_DFLT_TBL_VAL
UBRF1601,UBR_CERT_CONTR
UBRF1601,UBR_CERT_PREM
UBRF1601,UBR_PARENT_CERT
UBRF1601,UBR_PYMT_HIST
UBRF1601,UBR_POL_PRODR
UBRF1601,UBR_MBRS
UBRF1601,UBR_PAID_SCHED
UBRF1601,UBR_UNPAID_HIST
UBRF1601,UBR_PAID_PRODR_CER
UBRF1601,UBR_CERT
UBRPDIOS,UBR_PRODR_CNT
UBR0795,UBR_PRODR_ADJ_HIST
UBR0795,UBR_PRODR_LOCN
UBR0795,UBR_PRODR_APPT
UBR5028,SYSIBM.SYSDUMMY1
UBRSRRET,UBR_PYMT_HIST
UBRSRRET,UBR_UNPAID_HIST
UBRSRRET,UBR_CERT_CONTR
UBRSRRET,UBR_PAID_PRODR_CER
UBR0144,UBR_PRODR_RELSHP
UBR5014,UBR_FMO_BONUS
UBR5014,SYSIBM.SYSDUMMY1
UBR5014,UBR_DFLT_TBL_VAL
UBR3465,UBR_PARENT_GRP
UBR5000,SYSIBM.SYSDUMMY1
UBR5000,UBR_PRODR_LOCN
UBR5000,UBR_PAID_PRODR_CER
UBR5000,UBR_PAID_PRODR_GRP
UBR5000,UBR_PRODR_ADJ_HIST
UBRF1007,UBR_MBRS
UBR1500,UBR_MSGS
UBR1500,UBR_DFLT_TBL_VAL
UBR1500,UBR_BUNDLD_PKG
UBRWST,UBR_PAID_PRODR_CER
UBRWST,UBR_PARENT_CERT
UBRPUFX,UBR_PULL_LIST
UBRUSGA,UBR_CERT
UBRUSGA,UBR_GRP
UBR920,UBR_PAID_PRODR_GRP
UBR920,UBR_OLD_BK_NBR
UBR1070,UBR_AGNCY
UBR1070,UBR_ZIP_RSM
UBR3101,UBR_PRODUCERS
UBROIPAG,UBR_PARENT_GRP
UBRPPIOS,UBR_POL_PRODR
UBRSRRPT,UBR_CERT
UBRSRRPT,UBR_PARENT_CERT
UBRIAGL,UBR_WORK
UBR1065,UBR_PYMT_HIST
UBR1065,UBR_PRODR_LOCN
UBR1065,UBR_PRODUCERS
UBR1071,UBR_PAID_SCHED
UBR0125B,UBR_CERT_CONTR
UBR0125B,UBR_PARENT_CERT
UBRLGMGS,UBR_LG_CASE_MGRP
UBR0186,UBR_PAID_PRODR_CER
UBR0186,UBR_CERT_CONTR
UBR0192,UBR_DFLT_TBL_VAL
UBRF1006,UBR_MBRS
UBRF1012,UBR_CERT_CONTR
UBR5015,UBR_PRODR_ADJ
UBR5015,SYSIBM.SYSDUMMY1
UBROBCMS,UBR_CERT_CONTR
UBRENDU1,UBR_PAID_SCHED
UBRIPRMU,UBR_POL_PRODR
UBRBKRCT,UBR_DFLT_TBL_VAL
UBR7004,SYSIBM.SYSDUMMY1
UBRONCMS,UBR_POL_PRODR_CONT
UBR7010,UBR_CERT
UBR7010,UBR_CERT_CONTR
UBR7010,UBR_PAID_PRODR_CER
UBR7010,UBR_PARENT_CERT
UBR7010,UBR_POL_PRODR
UBR7010,UBR_PRODUCERS
UBR7010,SYSIBM.SYSDUMMY1
UBR7010,UBR_PAID_SCHED
UBRSRSCU,UBR_CERT
UBRSRSCU,UBR_CERT_CONTR
UBRSRSCU,UBR_PAID_PRODR_CER
UBRCSIOS,UBR_LG_CASE
UBRJPAFL,UBR_CERT_CONTR
UBRDELG,UBR_PYMT_HIST
UBRDELG,UBR_GRP_PREM
UBRMMIOX,UBR_PAID_SCHED
UBRMMIOX,UBR_CERT_CONTR
UBRMMIOX,UBR_PARENT_CERT
UBRMMIOX,UBR_MBRS
UBRMMIOX,UBR_POL_PRODR
UBRSWP01,UBR_CERT_CONTR
UBRSWP01,UBR_MBRS
UBR0517H,UBR_PRODR_SALES_ROLE_CDE
UBRWRKIO,UBR_WORK
UBR0237,UBR_OLD_BK_NBR
UBR0237,UBR_GRP_SETLMT
UBR0237,SYSIBM.SYSDUMMY1
UBR0237,UBR_GRP
UBRAOR,UBR_DFLT_TBL_VAL
UBRAOR,UBR_CERT_CONTR
UBRAOR,UBR_PARENT_CERT
UBR0784,UBR_PRODR_SALES_ROLE_CDE
UBRCEIOS,SYSIBM.SYSDUMMY1
UBRCEIOS,UBR_CMSN_EXPLNTN
UBR5011,SYSIBM.SYSDUMMY1
UBROVRTH,ZUBR.UBR_PAID_SCHED
UBR5005,UBR_AGNCY
UBR5005,UBR_PRODR_ADJ_HIST
UBR5005,UBR_PRODR_RELSHP
UBR5005,UBR_PRODR_LOCN
UBR5005,UBR_PRODR_LOCN_PHN
UBR5005,SYSIBM.SYSDUMMY1
UBRUCML,UBR_CMSN_SCHED
UBRUCML,UBR_MESSAGES
UBR0196,UBR_PAID_PRODR_CER
UBR0182,UBR_GRP
UBR0182,UBR_POL_PRODR
UBR0182,UBR_OLD_BK_NBR
UBR0182,UBR_PAID_PRODR_GRP
UBRSPRF,UBR_PYMT_HIST
UBRSPRF,UBR_PAID_PRODR_GRP
UBR170A,UBR_PRODR_LOCN
UBR170A,UBR_PRODUCERS
UBR170A,UBR_PRODR_SALES_ROLE_CDE
UBRIMPL,UBR_PYMT_HIST
UBRIMPL,UBR_PRODR_ADJ
UBROIPAC,UBR_PARENT_CERT
UBREMBSI,UBR_GRP_PREM
UBRSPR1,UBR_PYMT_HIST
UBRSPR1,UBR_PAID_PRODR_GRP
UBROVIN1,UBR_CERT
UBROVIN1,UBR_PArent_cert
UBRSGFX,UBR_CERT_CONTR
UBRERIOS,UBR_MESSAGES
UBRRTOV,UBR_PAID_PRODR_CER
UBRRTOV,UBR_CERT
UBRRTOV,UBR_PYMT_HIST
UBRRTOV,UBR_UNPAID_HIST
UBRRTOV,UBR_CERT_CONTR
UBRRTOV,SYSIBM.SYSDUMMY1
UBRRTOV,UBR_TRKG_CDE
UBRMEMSS,UBR_PAID_PRODR_CER
UBRMEMSS,UBR_PRODR_APPT
UBR7015,SYSIBM.SYSDUMMY1
UBR7015,UBR_CERT_CONTR
UBRUPAP,UBR_PRODR_APPL
UBRPRIOS,UBR_PRODUCERS
UBRCMSWP,UBR_CERT_CONTR
UBRCMSWP,UBR_PAID_PRODR_CER
UBRSCHUP,UBR_PARENT_CERT
UBRSCHUP,UBR_PAID_SCHED
UBR0220,UBR_DFLT_TBL_VAL
UBR0220,UBR_CMSN_SCHED
UBR0220,UBR_GRP
UBR0220,UBR_CMSN_RULES
UBR0220,UBR_PRODUCERS
UBRIBRSC,UBR_CERT
UBRIBRSC,UBR_CERT_CONTR
UBRIBRSC,UBR_PAID_SCHED
UBRIBRSC,UBR_PAID_PRODR_CER
UBRIBRSC,UBR_MBRS
UBRIPUSE,UBR_INIT_PREM_USE
UBRRLIOT,UBR_POL_PRODR
UBRRLIOT,UBR_CERT
UBRRLIOT,UBR_CERT_CONTR
UBRRLIOT,UBR_POL_PRODR_CONT
UBR0988,UBR_PYMT_HIST
UBR5006,UBR_CERT
UBR5006,UBR_PRODUCERS
UBR5006,UBR_PRODR_ADJ_HIST
UBRF1001,UBR_CERT_CONTR
UBRF1001,UBR_POL_PRODR
UBRF1001,UBR_CERT
UBR5012,SYSIBM.SYSDUMMY1
UBR5012,UBR_DFLT_TBL_VAL
UBR5012,UBR_FMO_BONUS
UBR0624,UBR_PARENT_CERT
UBR0624,UBR_MBRS
UBR0624,UBR_PRODUCERS
UBR0630,UBR_PRODR_LOCN
UBR0630,UBR_PRODR_USE
UBR0630,UBR_PRODUCERS
UBR0630,UBR_PRODR_SALES_ROLE_CDE
UBR0630,UBR_AGNCY
UBRPRND,UBR_PAID_PRODR_CER
UBRPRND,UBR_PARENT_CERT
UBRSPRE,UBR_PYMT_HIST
UBRSPRE,UBR_PAID_PRODR_GRP
UBRFBIO,UBR_CERT_CONTR
UBRFBIO,UBR_PARENT_GRP
UBRFBIO,UBR_GRP
UBRFBIO,UBR_CMSN_RULES
UBRFBIO,UBR_PARENT_CERT
UBRFBIO,UBR_SALES_ROLE_CDE
UBRFBIO,UBR_PRODR_SALES_ROLE_CDE
UBRFBIO,UBR_PRODUCERS
UBRFBIO,UBR_PRODR_LOCN
UBRFBIO,UBR_PRODR_LOCN_PHN
UBRFBIO,UBR_PRODR_RELSHP
UBRFBIO,UBR_CERT
UBR0426,UBR_DFLT_TBL_VAL
UBR170B,UBR_PRODR_LOCN
UBR170B,UBR_PRODUCERS
UBR170B,UBR_PRODR_SALES_ROLE_CDE
UBR170B,UBR_TRKG_CDE
UBR170B,UBR_DFLT_TBL_VAL
UBRSEFX,UBR_GRP_SETLMT
UBRSEFX,UBR_PYMT_HIST
UBRSEFX,UBR_PAID_PRODR_GRP
UBRUCTL,UBR_CERT
UBRUCTL,UBR_MESSAGES
UBRUCTL,UBR_CERT_CONTR
UBRUCTL,UBR_WORK
UBR0433,UBR_PARENT_GRP
UBR0299A,UBR_PYMT_HIST
UBR0299A,UBR_UNPAID_HIST
UBR0299A,UBR_CERT_CONTR
UBR0427,UBR_PARENT_GRP
UBR0427,UBR_PAID_PRODR_GRP
UBRSPR2,UBR_PYMT_HIST
UBRSPR2,UBR_PAID_PRODR_GRP
UBRPRDSS,UBR_SLS_CHNL
UBRUCCR,UBR_CERT_PREM
UBRUCCR,UBR_PYMT_HIST
UBRUCCR,UBR_UNPAID_HIST
UBRUCCR,UBR_MBR_PREM
UBRUCCR,UBR_CERT_CONTR
UBRUCCR,UBR_CERT
UBRUCCR,UBR_DFLT_TBL_VAL
UBRUCCR,UBR_MESSAGES
UBRSYNC,UBR_CERT
UBRSYNC,UBR_POL_PRODR
UBR0890X,UBR_CERT
UBR0890X,UBR_DFLT_TBL_VAL
UBR0890X,UBR_POL_PRODR
UBR0890X,UBR_CERT_CONTR
UBRFPCD,UBR_CERT_CONTR
UBRFPCD,SYSIBM.SYSDUMMY1
UBRFPCD,UBR_PLAN_TYPE
UBRBR33,UBR_CERT_CONTR
UBR0631,UBR_DFLT_TBL_VAL
UBR5013,UBR_PRODR_ADJ
UBR5013,SYSIBM.SYSDUMMY1
UBR0310O,UBR_EFT
UBR0310O,UBR_PRODR_APPT
UBR3310,UBR_TRKG_CDE
UBR3310,UBR_PRODUCERS
UBR3310,UBR_PAID_PRODR_GRP
UBR3310,UBR_GRP
UBR3310,UBR_PRODR_LOCN
UBRNBIOS,UBR_RVW_POL_PRODR
UBRAVE,UBR_PROD
UBRDUPS,UBR_GRP_SETLMT
UBRDUPS,UBR_PYMT_HIST
UBRDUPS,UBR_PAID_PRODR_GRP
UBRXRFRS,UBR_CERT
UBRXRFRS,UBR_POL_PRODR
UBR0751,UBR_POL_PRODR_CONT
UBR0751,SYSIBM.SYSDUMMY1
UBR0237A,UBR_OLD_BK_NBR
UBR0237A,UBR_GRP_SETLMT
UBR0237A,SYSIBM.SYSDUMMY1
UBR0237A,UBR_GRP
UBR7002,UBR_PREM_DTL
UBR0590,UBR_AUDIT
UBR0590,UBR_PYMT_HIST
UBR0590,UBR_PAID_PRODR_CER
UBR0590,UBR_CERT_CONTR
UBR0590,UBR_PLAN_TYPE
UBRMLTIP,UBR_DFLT_TBL_VAL
UBR0221,UBR_GRP
UBR0221,UBR_GRP_SETLMT
UBR0221,SYSIBM.SYSDUMMY1
UBRUBRL,UBR_LTR_REQ
UBRUBRL,UBR_LTR_HIST
UBRUBRL,UBR_PAID_PRODR_GRP
UBRUBRL,UBR_DFLT_TBL_VAL
UBRUBRL,UBR_GRP
UBRUBRL,UBR_PRODR_APPT
UBRUBRL,UBR_MESSAGES
UBR0235,UBR_GRP
MPRDMSP,MPR.MODIFIER
MPRFX3P,MPR.DIAGNOSIS
MPRFD8P,MPR.DESC
MPR261,ICDA_CAT
MPR261,DIAGNOSIS
MPR261,ICDA_DIAGNOSIS
MPR261,ICD9
MPR261,ICDA_PROC
MPRFMRP,MPR.MODRANGE
MPRMDXS,MODIFIER
MPRMDXS,DESC
MPR301,ICDA_RNG
MPR301,ICDA_EQVLNT_RNG
MPR301,CLSCD_ICD10_CSR
MPRICXF,ICDA_PROC_XWALK
MPRICXF,SUSPEND
MPRICXF,ICDA_DIAGNOSIS_XWALK
MPRICXF,DIAGNOSIS
MPRICXF,ICD9
MPRICXF,ICDA_DIAGNOSIS
MPRICXF,ICDA_PROC
MPRICXF,ICDA_EQVLNT_RNG
MPRICXF,POLICY
MPRICXF,DESC
MPRICXF,ICDA_RNG
MPRNDCXS,NDC_COMM
MPRNDCXS,NDC_RATES
MPRNDCXS,CSR
MPRICXS,ICD9
MPRICXS,DESC
MPRFPSP,MPR.PLCSVC
MPR303,INST_COMMON
MPRXTXS,CXT_RULE
MPRXTXS,CXT_RULE_CRTRIA
MPRXTXS,CXT_CRTRIA_DESC
MPRXTXS,CXT_RULE_DESC
MPRID1P,MPR.DESC
MPRFI1P,MPR.ICD9
MPR883,ICDA_PROC_XWALK
MPR883,SUSPEND
MPR883,ICDA_DIAGNOSIS_XWALK
MPR883,DIAGNOSIS
MPR883,ICD9
MPR883,DESC
MPRNPXS,INST_NPAR_DSCNT
MPR263,SUSPEND
MPR263,CRIT_ELEM
MPR505,HCPCS_NDC
MPR262,DIAGNOSIS
MPR262,ICDA_DIAGNOSIS
MPR262,ICD9
MPR262,ICDA_PROC
MPR262,DESC
MPR504,MPR.DRUG_RATES
MPRRUXS,PROF_CONTR_RULES
MPRFE2P,MPR.CRIT_ELEM
MPRI10IS,ICDA_DIAGNOSIS
MPRI10IS,SUSPEND
MPRI10IS,ICDA_PROC
MPRI10IS,DESC
MPR886,ICDA_DIAGNOSIS
MPR886,ICDA_PROC
MPR886,DESC
MPRDXDP,MPR.DIAGNOSIS
MPRDXDP,MPR.SUSPEND
MPRDXDP,MPR.CRIT_LIST
MPRGXXS,MIXER_HIERY
MPRGXXS,MIXER_MSTR
MPRMDUS,MODIFIER
MPR500,MPR.GPCI
MPRFM1P,MPR.MODIFIER
MPR501,MPR.PHYS_RATES
MPR887,ICDA_PROC_XWALK
MPR887,SUSPEND
MPR887,ICDA_DIAGNOSIS_XWALK
MPR887,DIAGNOSIS
MPR887,ICD9
MPR887,DESC
MPR878,ICDA_RNG
MPR885,ICDA_PROC_XWALK
MPR885,SUSPEND
MPR885,ICDA_DIAGNOSIS_XWALK
MPR885,DIAGNOSIS
MPR885,ICD9
MPR885,DESC
MPRRSHXS,MPR.PRC_RATESHT
MPRFDBP,MPR.DESC
MPRFD9P,MPR.DESC
MPR259,MPR.PROF_MEDRATES
MPRFHXS,FAIRHLTH_RATES
MPRFHXS,RATES_FOR_REGION_CSR
MPRFHXS,RATES_FOR_CONTR_CSR
MPRFHXS,RATES_FOR_PRDVRN_CSR
MPRFHXS,FAIRHLTH_RATES_AUDIT
MPRFVSP,MPR.SVCCLS
MPR265,CRIT_ELEM
MPR265,CRTLIST_ELEM
MPR265,CRIT_LIST
MPR503,MPR.CLAB_RATES
MPR502,MPR.DME_RATES
MPRDISP,MPR.ICD9
MPRDRSP,MPR.REVENUE
MPRFX2P,MPR.DIAGNOSIS
MPR884,ICDA_DIAGNOSIS
MPR884,ICDA_PROC
MPR884,DESC
MPR304,HCPCS
MPRICUS,ICD9
MPRICUS,ICDA_PROC
MPRICUS,ICDA_EQVLNT_RNG
MPRVHSP,MPR.HCPCS
MPREBXS,MPR.EOB_DESC
MPR613,SYSIBM.SYSDUMMY1
MPR613,PROF_RATES
MPR613,PROF_RATES_AUDIT
MPRFH1P,MPR.HCPCS
MPRFM6P,MPR.MODIFIER
MPR558,NDC_COMM
MPRDRGXS,INST_NYDRG
MPRDRGXS,CSR
MPR772,ICDA_DIAGNOSIS
MPR772,ICDA_PROC
MPR772,DESC
MPRHPXS,POLICY
MPRHPXS,HCPCS
MPRHPXS,DESC
MPRHPXS,HCPCS_NDC
MPRHPXS,NDC_COMM
MPRHPXS,HCPCS_SVC_CLS
MPRHPXS,HCPCS_PRC_CLASS
MPRHPXS,HCPCS_PLC_OF_SVC
MPRHPXS,HCPCS_TYP_OF_TRT
MPRHPXS,BLOCK_LIST
MPRHPXS,INCID_LIST
MPR406,ICDA_PROC_XWALK
MPR406,SUSPEND
MPR406,ICDA_DIAGNOSIS_XWALK
MPR406,ICDA_DIAGNOSIS
MPR406,ICDA_PROC
MPR406,ICDA_RNG
MPR406,ICDA_EQVLNT_RNG
MPR406,DESC
MPR406,ICD0_NONMED_CSR
MPR406,ICD9_MP_CSR
MPR406,ICDA_CLASS
MPR406,DIAGNOSIS
MPR406,ICD9
MPRRVXS,TRMTYP
MPRRVXS,REVENUE
MPRRVXS,DESC
MPR610,HCPCS
MPR610,PRCCLS
MPR604,INST_NPAR_DSCNT
MPR604,INST_NPI_DSCNT
MPRDLSP,MPR.CRIT_LIST
MPRFX5P,MPR.DIAGNOSIS
MPRIESP,MPR.CRIT_ELEM
MPRIESP,MPR.CRTLIST_ELEM
MPR771,DIAGNOSIS
MPR771,ICD9
MPR771,ICDA_DIAGNOSIS
MPR771,ICDA_PROC
MPR771,DESC
MPRSDXS,MPR.CRIT_LIST
MPRSDXS,SUSPEND
MPR611,PROF_RATES
MPR611,PROF_RATES_AUDIT
MPR407,ICDA_EQVLNT_RNG
MPR407,ICDA_DIAGNOSIS_XWALK
MPR407,OTR_CLSCD_I0_CSR
MPR407,ALL_CLSCD_I0_CSR
MPR407,BUS_ONLY_CLS_I0_CSR
MPRPRXS,PROF_RATES
MPRPRXS,PROF_RATES_AUDIT
MPRPRXS,RATES_FOR_STATE_CSR_V3
MPRPRXS,RATES_FOR_STATE_CSR_V4
MPRPRXS,RATES_FOR_STATE_CSR_V2
MPRPRXS,RATES_FOR_PRDVN_CSR_V1
MPRPRXS,RATES_FOR_PRDVN_CSR_V2
MPRPRXS,RATES_FOR_PRDVN_CSR_V3
MPRICCLS,ICDA_RNG
MPRICCLS,ICDA_EQVLNT_RNG
MPRICCLS,ICDA_CLASS
MPRICCLS,ICDA_PROC
MPRICCLS,OTR_CLSCD_I0_CSR_V2
MPRICCLS,OTR_CLSCD_I9_CSR
MPRICCLS,BUS_ONLY_CLS_I0_CSR_V2
MPRICCLS,BUS_ONLY_CLS_I9_CSR
MPRICCLS,ALL_CLSCD_I0_CSR_V2
MPRICCLS,ALL_CLSCD_I9_CSR
MPRICCLS,ICDA_DIAGNOSIS
MPRICCLS,ICD09_CLSCD_CSR
MPR601,MPR.PROF_MEDRATES
MPR601,MPR.PROF_MEDRATES_AUDIT
MPRVRSP,MPR.REVENUE
MPR748,SUSPEND
MPR748,SYSIBM.SYSDUMMY1
MPR748,CRIT_LIST
MPR748,ICDA_CAT
MPR600,HCPCS
MPR600,REVENUE
MPR600,SVCCLS
MPRDSSP,MPR.SUSPEND
MPRFIAP,MPR.ICD9
MPRDMXS,DME_RATES
MPRHPXU,HCPCS
MPRHPXU,PRC_CLS_CSR
MPRHPXU,SVC_CLS_CSR
MPRHPXU,POLICY
MPRDHSP,MPR.HCPCS
MPR400,MPR.ICDA_DIAGNOSIS_XWALK
MPR400,MPR.LMTCLS
MPR602,MPR.PROF_MEDRATES
MPRDRXU,DRUG_RATES
MPR010,MPR.DESC
MPR010,MPR.SUSPEND
MPRSDUS,SUSPEND
MPR603,MPR.INST_MEDDRG
MPRRVUS,REVENUE
MPRRVUS,TRMTYP
MPRMCXS,PROF_MEDRATES
MPRMCXS,PROF_MEDRATES_AUDIT
MPRIXSP,MPR.DIAGNOSIS
MPRFL1P,MPR.CRIT_LIST
MPRMXXS,MIXER_HIERY
MPRMXXS,MIXER_MSTR
MPRFYSP,MPR.TRMTYP
MPR746,ICDA_PROC_XWALK
MPR746,SYSIBM.SYSDUMMY1
MPR746,SVCCLS
MPR746,SUSPEND
MPR747,DIAGNOSIS
MPR747,SUSPEND
MPR747,SYSIBM.SYSDUMMY1
MPR747,LMTCLS
MPR747,CRIT_LIST
MPR747,CRIT_ELEM
MPR747,ICDA_CAT
MPRFI5P,MPR.ICD9
MPRDXXS,DIAGNOSIS
MPRDXXS,DESC
MPRDXXS,DXG_LMT_CLASS
MPRFL2P,MPR.CRIT_LIST
MPRDD1P,MPR.DESC
MPRFR5P,MPR.REVENUE
MPROPXS,MPR.OPTUM_HOSPRATE_ASC
MPROPXS,MPR.OPTUM_HOSPRATE_LTC
MPROPXS,MPR.OPTUM_EZGCONFG
MPROPXS,MPR.OPTUM_APCRULE
MPROPXS,MPR.OPTUM_ACECCI
MPROPXS,MPR.OPTUM_ACECCI2
MPROPXS,MPR.OPTUM_ACECODE
MPROPXS,MPR.OPTUM_ACEMUE
MPROPXS,MPR.OPTUM_ACEOCE
MPROPXS,MPR.OPTUM_ACEOCE2
MPROPXS,MPR.OPTUM_OPX16
MPROPXS,MPR.OPTUM_OPX15
MPROPXS,MPR.OPTUM_HOSPRATE_IPF
MPROPXS,MPR.OPTUM_HOSPRATE_FQHC
MPROPXS,MPR.OPTUM_CMGR11
MPROPXS,MPR.OPTUM_HOSPRATE_IRF
MPROPXS,MPR.OPTUM_HOSPRATE_HHA
MPROPXS,MPR.OPTUM_HOSPRATE_ESRD
MPROPXS,MPR.OPTUM_MCEDP01
MPROPXS,MPR.OPTUM_MCEDP02
MPROPXS,MPR.OPTUM_HOSPRATE_SNF
MPROPXS,MPR.OPTUM_ZIPCODE
MPROPXS,MPR.OPTUM_FSR02
MPROPXS,MPR.OPTUM_FST02
MPROPXS,MPR.OPTUM_ACERULE
MPROPXS,MPR.OPTUM_RICR11
MPROPXS,MPR.OPTUM_CCR11
MPROPXS,MPR.OPTUM_WGHTRATE_IRF
MPROPXS,MPR.OPTUM_CCH31
MPROPXS,MPR.OPTUM_CCH32
MPROPXS,MPR.OPTUM_CCM33
MPROPXS,MPR.OPTUM_DXH31
MPROPXS,MPR.OPTUM_DXH32
MPROPXS,MPR.OPTUM_DXM33
MPROPXS,MPR.OPTUM_OPH31
MPROPXS,MPR.OPTUM_OPH32
MPROPXS,MPR.OPTUM_OPM33
MPROPXS,MPR.OPTUM_WGHTRATE_IPF_LTC
MPROPXS,MPR.OPTUM_WGHTRATE_HHA
MPROPXS,MPR.OPTUM_FSR06
MPROPXS,MPR.OPTUM_FST06
MPROPXS,MPR.OPTUM_HOSPEXT_ESRD
MPROPXS,MPR.OPTUM_FSE05
MPROPXS,MPR.OPTUM_FSR05
MPROPXS,MPR.OPTUM_FST05
MPROPXS,MPR.OPTUM_WGHTRATE_SNF
MPROPXS,MPR.OPTUM_FSR03
MPROPXS,MPR.OPTUM_FST03
MPROPXS,MPR.OPTUM_FSE03
MPROPXS,MPR.OPTUM_CCM34
MPROPXS,MPR.OPTUM_OPM34
MPROPXS,MPR.OPTUM_DXM34
MPRUMXS,MPR.MDLR_CONTRACT
MPRUMXS,MDLR_SERVICE
MPRUMXS,MDLR_RATE
MPRUMXS,MDLR_VARIABLE
MPR745,ICDA_DIAGNOSIS_XWALK
MPR745,SYSIBM.SYSDUMMY1
MPR745,LMTCLS
MPR745,SUSPEND
MPR751,ICDA_PROC
MPR751,SUSPEND
MPR751,DESC
MPR779,DIAGNOSIS
MPR779,ICD9
MPR779,ICDA_DIAGNOSIS
MPR779,ICDA_PROC
MPR750,ICDA_DIAGNOSIS
MPR750,SUSPEND
MPR750,DESC
MPRFI9P,MPR.ICD9
MPRIMSP,MPR.MODIFIER
MPRDXUS,DIAGNOSIS
MPRDXUS,ICDA_DIAGNOSIS
MPRDXUS,ICDA_EQVLNT_RNG
MPRCTX1,CRIT_ELEM
MPRCTX1,CRIT_LIST
MPRCTX1,CRTLIST_ELEM
MPRIC10S,MPR.ICDA_PROC
MPRIC10S,MPR.DESC
MPRIC10S,DESC
MPRDCUS,MPR.DESC
MPRIISP,MPR.ICD9
